Miranda,threads,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
density,1,60.451174633677645,55.77652442622597,52.44862302991947,31.044849178661483,20.989840924345703,17.471182026943662,13.329999603617866,7.205601201571848
density,2,60.40894786493228,55.8011564530193,51.998745100848225,29.161726598113713,20.06110258448797,17.026536520183747,13.03428663053919,7.112003558758503
density,3,60.40894786493228,55.8011564530193,51.998745100848225,29.161726598113713,20.06110258448797,17.026536520183747,13.03428663053919,7.112003558758503
density,4,60.538111219851714,55.827378922166446,51.80082294023083,29.065067508285747,20.00743002779867,16.99056654409419,13.01241775241047,7.1044343294091625
density,5,60.538111219851714,55.827378922166446,51.80082294023083,29.065067508285747,20.00743002779867,16.99056654409419,13.01241775241047,7.1044343294091625
density,6,60.538111219851714,55.827378922166446,51.80082294023083,29.065067508285747,20.00743002779867,16.99056654409419,13.01241775241047,7.1044343294091625
density,7,60.538111219851714,55.827378922166446,51.80082294023083,29.065067508285747,20.00743002779867,16.99056654409419,13.01241775241047,7.1044343294091625
density,8,60.48931646786648,55.80609578198969,51.87253015363543,29.023228778936502,20.004041216593787,16.969608941372815,12.988881102467767,7.096644208873922
density,9,60.48931646786648,55.80609578198969,51.87253015363543,29.023228778936502,20.004041216593787,16.969608941372815,12.988881102467767,7.096644208873922
density,10,60.48931646786648,55.80609578198969,51.87253015363543,29.023228778936502,20.004041216593787,16.969608941372815,12.988881102467767,7.096644208873922
density,11,60.48931646786648,55.80609578198969,51.87253015363543,29.023228778936502,20.004041216593787,16.969608941372815,12.988881102467767,7.096644208873922
density,12,60.591968847462034,55.91664955473488,51.81588820982637,28.91990756045325,19.942774735118725,16.934632820193038,12.966921991906139,7.089562127173678
density,13,60.591968847462034,55.91664955473488,51.81588820982637,28.91990756045325,19.942774735118725,16.934632820193038,12.966921991906139,7.089562127173678
density,14,60.591968847462034,55.91664955473488,51.81588820982637,28.91990756045325,19.942774735118725,16.934632820193038,12.966921991906139,7.089562127173678
density,15,60.591968847462034,55.91664955473488,51.81588820982637,28.91990756045325,19.942774735118725,16.934632820193038,12.966921991906139,7.089562127173678
density,16,60.48737794460212,55.80444580449237,51.87110457719425,29.022841068003274,20.004135297928848,16.971803383054514,12.994729600097903,7.102493590255278
density,17,60.48737794460212,55.80444580449237,51.87110457719425,29.022841068003274,20.004135297928848,16.971803383054514,12.994729600097903,7.102493590255278
density,18,60.48737794460212,55.80444580449237,51.87110457719425,29.022841068003274,20.004135297928848,16.971803383054514,12.994729600097903,7.102493590255278
density,19,60.48737794460212,55.80444580449237,51.87110457719425,29.022841068003274,20.004135297928848,16.971803383054514,12.994729600097903,7.102493590255278
density,20,60.48737794460212,55.80444580449237,51.87110457719425,29.022841068003274,20.004135297928848,16.971803383054514,12.994729600097903,7.102493590255278
density,21,60.48737794460212,55.80444580449237,51.87110457719425,29.022841068003274,20.004135297928848,16.971803383054514,12.994729600097903,7.102493590255278
density,22,60.48737794460212,55.80444580449237,51.87110457719425,29.022841068003274,20.004135297928848,16.971803383054514,12.994729600097903,7.102493590255278
density,23,60.48737794460212,55.80444580449237,51.87110457719425,29.022841068003274,20.004135297928848,16.971803383054514,12.994729600097903,7.102493590255278
density,24,60.58905123196512,55.91416480974198,51.81375454179065,28.919309360785252,19.942956479842014,16.93710509494715,12.973168698596394,7.095297809840826
density,32,60.457092545090596,55.81868006951322,51.80735459187218,28.812147760892,19.89600025615311,16.904581692475098,12.95095493547185,7.085812318562229
density,64,60.47344846368268,55.82336452398821,51.6883199484058,28.62903005011196,19.793871258316898,16.8480132235669,12.909708909232856,7.070566925098298
density,128,60.4838404599169,55.84680892299152,51.665646378553184,28.5614630163012,19.79468734752009,16.842709812813226,12.918476422584698,7.07706772361916
density,256,60.466667734546455,55.86471259417774,51.48201359375239,28.070581844566686,19.546941610294724,16.708126966763157,12.831236524360515,7.04455947366701
density,512,60.4101804564522,55.839404931709076,51.189689576684394,27.548905323101096,19.27510096310437,16.561965653062366,12.737538284543694,7.011575314351404
density,1024,60.374310870138906,55.81595643104521,50.44783777837657,25.546209183594488,18.236157206252773,16.00105801266563,12.377000991586717,6.9104162223562655
diffusivity,1,63.59683479326651,59.407885775662805,53.91953471954029,37.533728726705164,25.269060747684666,18.129836791185195,13.786258182897546,9.476037233287295
diffusivity,2,63.600464509541865,59.45561794666889,53.93410460494803,37.358614003442305,25.1539848577936,18.06847126879259,13.74858272177787,9.415060666977125
diffusivity,3,63.600464509541865,59.45561794666889,53.93410460494803,37.358614003442305,25.1539848577936,18.06847126879259,13.74858272177787,9.415060666977125
diffusivity,4,63.484064966133694,59.37213399441765,53.94801737970351,37.35304122689306,25.133203196684303,18.04590853585116,13.73372052807469,9.405423940788445
diffusivity,5,63.484064966133694,59.37213399441765,53.94801737970351,37.35304122689306,25.133203196684303,18.04590853585116,13.73372052807469,9.405423940788445
diffusivity,6,63.484064966133694,59.37213399441765,53.94801737970351,37.35304122689306,25.133203196684303,18.04590853585116,13.73372052807469,9.405423940788445
diffusivity,7,63.484064966133694,59.37213399441765,53.94801737970351,37.35304122689306,25.133203196684303,18.04590853585116,13.73372052807469,9.405423940788445
diffusivity,8,63.53326814293192,59.36156037282668,53.92905769923792,37.483246847981604,25.19981855523101,18.08574475188911,13.732042502367493,9.396724055398469
diffusivity,9,63.53326814293192,59.36156037282668,53.92905769923792,37.483246847981604,25.19981855523101,18.08574475188911,13.732042502367493,9.396724055398469
