Miranda,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
density,0.37733066666666665,0.45125400000000004,0.525364,0.6170086666666666,0.6933863333333333,0.765464,0.855166,0.9221876666666665
diffusivity,0.07850266666666667,0.10940333333333334,0.13654333333333332,0.16521366666666668,0.20428633333333332,0.23783533333333332,0.269776,0.321076
pressure,0.10116266666666666,0.140203,0.18892699999999998,0.27989800000000004,0.36280333333333337,0.44026266666666664,0.5473716666666667,0.6286326666666667
velocityx,0.20998099999999997,0.28900433333333336,0.37319966666666665,0.483096,0.5685153333333334,0.6538226666666667,0.7704516666666666,0.844624
velocityy,0.20862966666666669,0.29034,0.373218,0.48513133333333336,0.568185,0.6563926666666666,0.765024,0.8451759999999999
velocityz,0.17278633333333335,0.25720133333333334,0.36473333333333335,0.44654366666666667,0.5309313333333333,0.6440136666666666,0.7286646666666666,0.8118903333333334
viscocity,0.07703333333333333,0.10797933333333333,0.135116,0.163141,0.203931,0.23522266666666666,0.26789833333333335,0.318195
