Hurricane,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
CLOUDf48.bin,0.043015,0.052651,0.06329699999999999,0.07709066666666667,0.08823833333333335,0.09727400000000001,0.11018933333333332,0.11797333333333333
CLOUDf48.log10.bin,0.08572500000000001,0.10154766666666666,0.11257633333333333,0.12797233333333333,0.13947166666666666,0.15094933333333332,0.16143500000000002,0.162496
PRECIPf48.bin,0.035561666666666665,0.04312266666666667,0.05944666666666667,0.083144,0.10585833333333333,0.13610199999999997,0.18652000000000002,0.23021533333333333
PRECIPf48.log10.bin,0.10401866666666666,0.146883,0.19465066666666667,0.260251,0.3065016666666667,0.3492853333333333,0.4064776666666667,0.42245366666666667
Pf48.bin,0.063336,0.08479366666666666,0.13765566666666665,0.18175433333333335,0.228992,0.28945966666666667,0.3350566666666667,0.3744363333333333
QCLOUDf48.bin,0.03737833333333333,0.042408,0.047356666666666665,0.05364966666666667,0.05845866666666666,0.06347299999999999,0.07019166666666667,0.07603966666666667
QCLOUDf48.log10.bin,0.07833566666666668,0.086687,0.094514,0.10359099999999999,0.11147533333333333,0.11846766666666668,0.126427,0.12651700000000002
QGRAUPf48.bin,0.030008999999999997,0.03272233333333333,0.03825066666666666,0.052652,0.06533533333333333,0.09202966666666668,0.12260566666666667,0.16033
QGRAUPf48.log10.bin,0.11712233333333333,0.15977899999999998,0.20884966666666668,0.27456633333333336,0.319171,0.3625446666666667,0.416998,0.42841033333333334
QICEf48.bin,0.03481600000000001,0.040705,0.05060833333333333,0.05817833333333333,0.06524866666666666,0.074176,0.08052666666666666,0.08703633333333333
QICEf48.log10.bin,0.078724,0.08820833333333333,0.09550933333333333,0.10821533333333333,0.116911,0.12553333333333333,0.13444066666666668,0.13515433333333335
QRAINf48.bin,0.03117766666666667,0.03463,0.04078566666666667,0.055875,0.06774433333333334,0.09219133333333333,0.11973066666666667,0.15489633333333333
QRAINf48.log10.bin,0.123493,0.16464233333333333,0.21044,0.276032,0.3233086666666667,0.3678403333333333,0.41896666666666665,0.430224
QSNOWf48.bin,0.034584333333333335,0.04115733333333333,0.06284000000000001,0.08137633333333333,0.10567700000000001,0.15250833333333333,0.196222,0.24012833333333336
QSNOWf48.log10.bin,0.11349866666666668,0.157295,0.20635066666666665,0.27114,0.317088,0.3606256666666667,0.41690099999999997,0.4299233333333334
QVAPORf48.bin,0.06802966666666667,0.10299733333333333,0.13784066666666667,0.17808766666666664,0.241397,0.2873446666666667,0.33261666666666667,0.3815536666666666
TCf48.bin,0.067727,0.09888533333333333,0.16743699999999997,0.22069066666666667,0.26844666666666667,0.3267093333333333,0.370586,0.39130533333333334
Uf48.bin,0.074531,0.13031766666666666,0.18577066666666667,0.23783833333333335,0.29871033333333336,0.3422813333333334,0.38635233333333335,0.4369316666666667
Vf48.bin,0.07464566666666667,0.12997866666666666,0.18556799999999998,0.23778133333333332,0.298531,0.3406443333333333,0.38391933333333333,0.43143833333333337
Wf48.bin,0.080549,0.12294933333333331,0.17084999999999997,0.23641433333333337,0.28249133333333337,0.325872,0.3832583333333333,0.4260903333333333
