SCALE,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
PRES-98x1200x1200,0.35317366666666666,0.443656,0.5919716666666667,0.7988400000000001,1.123465,1.395269,1.6781356666666667,1.8096939999999997
QC-98x1200x1200,0.19463,0.25086400000000003,0.31985600000000003,0.40191266666666664,0.49518599999999996,0.6245793333333334,0.7218713333333334,0.8218686666666666
QG-98x1200x1200,0.17065433333333332,0.19549799999999998,0.24390633333333334,0.3006683333333333,0.3772343333333333,0.5038349999999999,0.6097516666666666,0.716974
QI-98x1200x1200,0.19771233333333335,0.228287,0.303056,0.38612033333333334,0.477809,0.6032350000000001,0.692271,0.7848283333333334
QR-98x1200x1200,0.192151,0.217356,0.290696,0.3720766666666666,0.4655306666666667,0.5991346666666667,0.7065753333333333,0.8356286666666666
QS-98x1200x1200,0.22552566666666665,0.293984,0.38936233333333337,0.4935076666666667,0.6057009999999999,0.7602263333333333,0.8844616666666667,1.0546753333333332
QV-98x1200x1200,0.37057233333333334,0.5348593333333334,0.7279019999999999,0.9381513333333333,1.2327293333333333,1.4861213333333334,1.749026,1.9978880000000003
RH-98x1200x1200,0.42272633333333337,0.5913106666666668,0.9398143333333334,1.2210616666666667,1.4900910000000003,1.8282776666666667,2.082596333333333,2.243186666666667
T-98x1200x1200,0.3994853333333333,0.5204853333333334,0.7638573333333333,1.1685413333333334,1.4504293333333333,1.707232333333333,1.9221996666666668,1.9146933333333334
U-98x1200x1200,0.39945366666666665,0.530344,0.8850283333333334,1.1925223333333335,1.4785906666666666,1.8232376666666668,2.117357,2.3079633333333334
V-98x1200x1200,0.4051626666666667,0.5855816666666667,0.8735386666666667,1.1899943333333332,1.472091,1.813298666666667,2.058963,2.3010623333333333
W-98x1200x1200,0.38295966666666664,0.5417423333333333,0.801704,1.1823846666666666,1.4568579999999998,1.7157116666666667,2.054413333333333,2.299690333333333
