NYX,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
baryon_density,0.10943566666666667,0.1297946666666667,0.4596993333333333,0.7338460000000001,1.054017,1.5485386666666667,1.877902,2.1171713333333333
dark_matter_density,0.17913,0.47372233333333336,0.9471796666666666,1.2855963333333333,1.5446486666666666,1.8147286666666667,1.9578413333333333,2.1605036666666666
temperature,0.5778829999999999,0.8485643333333334,1.1810106666666667,1.6967283333333334,1.9768233333333332,2.177687333333333,2.3875503333333334,2.5835950000000003
velocity_x,1.0020843333333334,1.3416880000000002,1.7488086666666665,2.0402066666666667,2.2902956666666667,2.4448753333333335,2.628023,2.8941433333333335
velocity_y,0.8486923333333335,1.301282,1.6974686666666667,2.011423666666667,2.2465446666666664,2.4010746666666667,2.5871673333333334,2.797560666666666
velocity_z,0.9292943333333333,1.2829296666666667,1.6951176666666665,2.060750666666667,2.231689,2.4053756666666666,2.651129333333333,2.858663
