CESM,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
PRECCDZM_1_1800_3600,5384.295804,454.62518,61.89540300000001,18.221492,8.348211,4.933749,3.5091580000000007,2.616032
PRECC_1_1800_3600,5623.779562,495.896229,64.1208,18.254922,7.640192,4.342828,2.9232479999999996,2.110682
PRECL_1_1800_3600,4150.520416,350.50236,46.483768,11.358204,5.377136,3.760835,2.609678,1.775022
PRECSC_1_1800_3600,13514.077164,1458.884449,209.052489,47.305226,17.403647,9.237088,5.931801,4.389503
PRECSH_1_1800_3600,6760.56338,554.450363,68.318217,18.09606,7.317319,4.206556,2.8624999999999994,2.101691
PRECSL_1_1800_3600,7115.015097,722.025683,96.048736,24.831082999999996,11.201276,6.591995999999999,4.372201,3.293676
PRECT_1_1800_3600,5420.326223,477.488763,56.247193,14.249587999999997,6.123136,4.128984,2.865337,1.883069
PSL_1_1800_3600,19547.511312,2002.0081870000001,196.80944,24.626704,7.82051,2.334076,4.481363,3.810504
PS_1_1800_3600,5352.054512,762.106377,160.099815,32.28402,9.795415,4.707755,2.340131,3.103241
QFLX_1_1800_3600,3382.487277,376.000928,68.457333,17.552604,6.925448,3.9496160000000002,2.738913,1.9750749999999997
QREFHT_1_1800_3600,8962.655602,825.793297,109.387397,24.557175,8.361482,4.522721,2.9405,2.076744
RHREFHT_1_1800_3600,4077.394998,365.446163,57.029576999999996,14.434047999999999,6.009051,3.644569,2.56298,2.22405
SFCLDICE_1_1800_3600,196363.636364,196363.636364,196363.636364,196363.636364,196363.636364,196363.636364,196363.636364,196363.636364
SFCLDLIQ_1_1800_3600,196363.636364,196363.636364,196363.636364,196363.636364,196363.636364,196363.636364,196363.636364,196363.636364
SHFLX_1_1800_3600,4004.944376,362.10726300000005,66.064474,18.02847,7.154132,4.0054,2.729385,2.023237
SNOWHICE_1_1800_3600,1533.274179,309.847706,100.600029,41.719514,22.152464,13.570816,10.28013,8.261852
SNOWHLND_1_1800_3600,1771.459814,368.68457000000006,114.26455400000002,44.565793000000006,21.834907,12.555226,8.216054,6.512505999999999
SOLIN_1_1800_3600,90000.0,28204.570185,3599.500069,574.722838,163.482583,20.004168,5.486915,4.509994
SRFRAD_1_1800_3600,5190.228274,362.471857,40.673115,10.821675,5.216833,3.3675720000000005,1.8196459999999999,1.934183
SWCF_1_1800_3600,2029.280514,162.005063,25.184975999999995,8.405574,4.715003,3.181688,2.339684,1.72652
