Hurricane,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
CLOUDf48.bin,638.818441,159.074315,64.463435,37.846418,25.878925999999996,11.603342,9.479336,8.592553
CLOUDf48.log10.bin,103.329162,40.65834,26.944577,18.600025,12.101754,9.598868,7.443369,9.872868
PRECIPf48.bin,2292.368705,402.56190399999997,113.10362000000002,48.266998,25.913133,15.231063,8.240549,5.014566
PRECIPf48.log10.bin,193.156466,33.705089,12.069549,6.631512,4.174279,2.880282,2.038596,1.569081
Pf48.bin,1678.4719190000003,338.671932,58.85645400000001,14.67376,9.044355,5.238082,3.3151050000000004,2.409418
QCLOUDf48.bin,771.218139,224.912678,103.789134,70.090445,52.34640099999999,36.342637,16.241402,16.666856
QCLOUDf48.log10.bin,103.43861,71.346319,45.755052,31.380602,18.396309,16.501729,18.202158,17.001563
QGRAUPf48.bin,5819.366853,1081.899816,281.968138,127.424571,54.492201,35.288965,19.855921,10.238078
QGRAUPf48.log10.bin,76.644092,24.348679,10.055558,6.083389999999999,3.898563,2.761897,1.972233,1.691571
QICEf48.bin,1929.049557,294.831312,123.76482700000001,54.49814,36.119443,26.497486,14.332680000000002,11.524633
QICEf48.log10.bin,145.314198,57.831715,39.08418,28.101784,20.635835,14.162067,13.704789999999997,12.698132
QRAINf48.bin,3700.140605,596.701434,213.78987399999997,87.20349700000001,46.869206999999996,34.776694,16.880047,9.222214
QRAINf48.log10.bin,61.287541,20.389713,9.242172,5.640536999999999,3.768145,2.696145,1.93909,1.70746
QSNOWf48.bin,2129.834725,320.272616,108.911107,38.97742,26.073369,13.954901,7.50599,4.896063
QSNOWf48.log10.bin,95.440793,25.919561,10.201577,5.950886,3.819089,2.723352,1.99678,1.6173019999999998
QVAPORf48.bin,595.425938,68.538311,26.262056,11.330715,6.65342,4.120399,2.906347,2.05781
TCf48.bin,1071.466838,282.54414,25.792633,12.432736999999998,6.236841000000001,3.663743,2.593504,2.05566
Uf48.bin,581.236523,117.519585,16.887835,9.431201,5.126585,3.337287,2.410824,1.567365
Vf48.bin,593.753711,123.91143800000002,17.277504,10.120534,5.165249,3.354569,2.378768,1.583649
Wf48.bin,703.506982,112.88286999999998,17.012106,9.466627,4.981311,3.3166929999999994,2.435832,1.803098
