CESM,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
AEROD_v_1_1800_3600,5909.712722,3352.735739,1010.132502,840.4396739999999,777.794449,712.910501,677.363717,691.071
CLDHGH_1_1800_3600,759.649483,50.574722,15.813296,6.531705,3.888659,2.7087540000000003,1.86467,1.37746
CLDLOW_1_1800_3600,518.016668,51.562491,18.950721,7.640331,4.349361,2.999382,2.13564,1.482149
CLDMED_1_1800_3600,668.937752,54.608314,18.058603,7.04879,4.150825,2.855533,1.998799,1.3747870000000002
CLDTOT_1_1800_3600,581.648453,41.023628,15.633812,6.400308,3.831289,2.621809,1.96344,1.37626
FLDSC_1_1800_3600,1267.419686,235.84219,46.334365,17.863727,8.039346,4.2384,3.046714,2.438366
FLDS_1_1800_3600,1072.581313,205.220779,26.882417,12.593541,5.696529000000001,3.362881,2.568192,2.141216
FLNSC_1_1800_3600,731.666008,121.260889,25.04919,11.372945,5.717177,3.5421549999999997,2.2438,2.034913
FLNS_1_1800_3600,655.45581,94.905424,21.264604,8.650658,4.674253,3.126387,2.258938,1.654685
FLNTC_1_1800_3600,1345.51495,247.146658,42.856576,16.082228,7.587965999999999,4.008314,2.636131,2.613071
FLNT_1_1800_3600,977.854906,153.488124,25.487377,10.147106,5.067653,3.246103,2.335554,2.065354
FLUTC_1_1800_3600,1349.85939,249.96624699999998,43.008112000000004,16.122431,7.640108000000001,3.986262,2.625676,2.614445
FLUT_1_1800_3600,978.519385,154.037238,25.467143000000004,10.199384,5.148431,3.2134009999999997,2.328205,2.066753
FREQSH_1_1800_3600,439.403957,34.588778,15.555730000000002,6.424843,3.870345,2.7121529999999994,1.91577,1.357272
FREQZM_1_1800_3600,720.340161,67.613746,25.771632999999998,9.528823,5.54768,3.96391,2.856064,1.9868949999999999
FSDSC_1_1800_3600,3298.969072,752.2419249999999,131.310317,28.495353000000005,13.615355,6.287361999999999,3.7372649999999994,2.949317
FSDS_1_1800_3600,876.415892,100.506799,26.101825,10.182051,5.273029,3.489283,2.450568,1.8486590000000003
FSDTOA_1_1800_3600,23101.604278,3326.9156720000005,820.3050829999999,59.004571,36.74761,18.534091,5.899480999999999,4.717883
FSNSC_1_1800_3600,1292.510222,190.231551,53.60843500000001,15.593359999999999,8.250513,4.740151,3.018512,2.308387
FSNS_1_1800_3600,750.956078,82.416796,24.235488,9.347129,5.053186,3.346579,2.420871,1.738179
FSNTC_1_1800_3600,1660.5804340000002,241.468936,63.563998,16.49557,8.91276,4.893227,3.092304,2.494441
FSNTOAC_1_1800_3600,1658.031088,244.019544,63.759446,16.598382,8.849518,4.760043,3.081712,2.496011
FSNTOA_1_1800_3600,944.09033,122.95781900000001,27.055012,10.514356,5.421879999999999,3.467984,2.377772,1.902557
FSNT_1_1800_3600,942.7168580000001,121.144705,26.997132000000004,10.463536,5.417390999999999,3.502112,2.385538,1.900672
