SCALE,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
PRES-98x1200x1200,3133.649763,746.1494939999999,140.144594,23.123852,17.317362,10.854703,5.697575,3.853726
QC-98x1200x1200,3660.4155320000004,513.908336,141.963262,53.800781,26.184409,15.5953,10.38802,7.381414
QG-98x1200x1200,11592.869465000002,1840.045636,517.626043,150.79533,51.55307200000001,26.749421,17.451272,11.111748
QI-98x1200x1200,5785.562741999999,841.073871,174.676056,62.497710000000005,29.332086,16.978913,10.889468,7.958868
QR-98x1200x1200,6404.574696,1158.368664,240.66171700000004,74.403028,29.789042,17.023308,11.340528999999998,7.835233
QS-98x1200x1200,3165.8469009999994,368.297979,78.729362,36.27715,18.956361,11.37115,7.708443,5.620692000000001
QV-98x1200x1200,1196.977022,159.372673,34.650502,18.180103,8.720752,5.057892,3.6216120000000003,2.53959
RH-98x1200x1200,812.87396,87.189595,22.49173,12.140456,6.411776,3.975953,2.723568,2.046962
T-98x1200x1200,1633.035645,400.02012600000006,35.769501,16.797422,9.584697,4.965515,2.391547,3.1893499999999997
U-98x1200x1200,1240.882652,210.352309,26.124034000000005,16.229589,8.323736,4.526938,3.087646,2.267453
V-98x1200x1200,1052.816126,166.700333,24.654776,15.434542,7.659499,4.409664,2.980535,2.281323
W-98x1200x1200,942.868024,226.687506,31.664175,15.76705,8.204842,4.531955,3.069727,2.285128
