NYX,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
baryon_density,38394.544232,20750.238163,3566.821988,621.736733,150.321017,37.471203,11.58329,6.325182000000001
dark_matter_density,8545.361984,2628.228735,383.0548529999999,58.963505,9.708437,4.967873,3.260239,2.392222
temperature,5443.77883,753.9051169999999,197.45755900000003,30.798012,10.460129,5.571707,3.567827,2.571184
velocity_x,1053.878325,299.58144,45.570366,10.62503,5.590568,3.584676,2.59079,1.812495
velocity_y,1192.299297,339.734951,53.900083,11.541584,5.936519999999999,3.677515,2.678633,2.040113
velocity_z,819.085016,262.578896,36.663542,10.304556,5.430277,3.516484,2.543618,1.8443320000000003
