Miranda,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
density,85.28,58.427,40.052,25.709,19.486,15.389,11.753,9.8147
diffusivity,407.5,144.96,75.67,45.325,26.975,19.893,15.358,11.351
pressure,267.65,124.89,64.726,32.188,21.33,15.065,10.127,7.7997
velocityx,130.94,70.703,40.525,21.707,14.769,10.644,7.3821,5.8438
velocityy,129.76,70.177,40.247,21.587,14.685,10.583,7.3438,5.8168
velocityz,166.94,87.717,41.733,25.914,17.226,10.981,8.2689,6.4586
viscocity,408.11,145.2,75.789,45.386,26.996,19.896,15.352,11.351
