Hurricane,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
CLOUDf48.bin,0.037540333333333335,0.04413233333333333,0.049488,0.05520233333333333,0.05682433333333333,0.05795633333333333,0.058770333333333334,0.059838999999999996
CLOUDf48.log10.bin,0.08803133333333335,0.09383533333333333,0.096288,0.09901233333333333,0.09911166666666667,0.10047766666666667,0.10200366666666666,0.10153933333333333
PRECIPf48.bin,0.031599666666666665,0.03922333333333333,0.05464366666666667,0.084206,0.09910133333333333,0.11906933333333332,0.14939166666666667,0.17008800000000002
PRECIPf48.log10.bin,0.10888199999999999,0.13870866666666667,0.16475533333333334,0.19075066666666665,0.200798,0.20478466666666664,0.20866099999999999,0.20899900000000002
Pf48.bin,0.07349766666666667,0.09104899999999999,0.13063233333333332,0.15177533333333335,0.16777133333333336,0.18088266666666666,0.18514266666666668,0.18783499999999997
QCLOUDf48.bin,0.029392,0.032341,0.034234999999999995,0.035961,0.03619233333333333,0.03691333333333333,0.03848766666666666,0.039192000000000005
QCLOUDf48.log10.bin,0.08073666666666666,0.08378566666666666,0.08509933333333332,0.08612466666666667,0.08677033333333334,0.08769666666666666,0.08758700000000001,0.08779633333333332
QGRAUPf48.bin,0.023683333333333334,0.026615,0.03171566666666667,0.051532999999999995,0.06480166666666666,0.08937433333333333,0.11287133333333334,0.13592800000000002
QGRAUPf48.log10.bin,0.11472466666666666,0.14216533333333334,0.16767466666666667,0.19243333333333335,0.20229466666666665,0.20580466666666666,0.211233,0.209788
QICEf48.bin,0.028854333333333333,0.033509,0.039898666666666666,0.042881333333333334,0.04457166666666667,0.045447999999999995,0.04616666666666666,0.04631766666666667
QICEf48.log10.bin,0.08274066666666667,0.085601,0.08877866666666667,0.09048300000000002,0.09188033333333333,0.09267500000000001,0.09327600000000001,0.09330433333333334
QRAINf48.bin,0.025605,0.028228333333333338,0.032943999999999994,0.05312733333333333,0.064417,0.08415066666666667,0.104915,0.12722066666666668
QRAINf48.log10.bin,0.11734466666666667,0.14070366666666667,0.16450666666666666,0.18832066666666666,0.19856500000000002,0.20496633333333333,0.20940466666666668,0.20725033333333331
QSNOWf48.bin,0.030105333333333335,0.03643166666666667,0.06470066666666667,0.08183233333333334,0.100818,0.13310366666666665,0.157808,0.17710033333333333
QSNOWf48.log10.bin,0.11452233333333334,0.14291099999999998,0.1680323333333333,0.19221333333333335,0.20135933333333336,0.2052866666666667,0.2090236666666667,0.20817066666666664
QVAPORf48.bin,0.078466,0.10822533333333334,0.12845966666666667,0.15141133333333334,0.17924566666666666,0.19545,0.20366733333333334,0.20842799999999997
TCf48.bin,0.07540366666666667,0.103589,0.15312166666666668,0.17960366666666663,0.19564766666666666,0.20354966666666666,0.206319,0.20732966666666666
Uf48.bin,0.08626566666666667,0.136203,0.17123333333333335,0.19574833333333333,0.21214599999999997,0.215359,0.21923766666666666,0.22023966666666664
Vf48.bin,0.085169,0.13402066666666668,0.170473,0.19542833333333332,0.210354,0.21435700000000002,0.21839,0.22108133333333332
Wf48.bin,0.094708,0.12927799999999998,0.15546366666666667,0.18127800000000002,0.192859,0.19368833333333332,0.19750366666666666,0.19885266666666668
