Hurricane,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
CLOUDf48.bin,0.038777,0.04346566666666666,0.047614,0.051433000000000006,0.05262800000000001,0.05277033333333333,0.052957,0.052942666666666666
CLOUDf48.log10.bin,0.06372533333333334,0.06746133333333333,0.06869033333333334,0.06935633333333333,0.06960233333333334,0.07071300000000001,0.071305,0.070964
PRECIPf48.bin,0.03331033333333333,0.038264333333333324,0.048487,0.06281133333333333,0.074189,0.089247,0.11078199999999999,0.124759
PRECIPf48.log10.bin,0.08070566666666666,0.103091,0.12188,0.13899666666666666,0.144811,0.14808433333333335,0.14729899999999999,0.145992
Pf48.bin,0.05262833333333333,0.06703266666666667,0.09849666666666668,0.11452066666666666,0.12592966666666663,0.13349966666666666,0.13401566666666667,0.13527999999999998
QCLOUDf48.bin,0.033868999999999996,0.035909,0.036974,0.038206,0.03802366666666667,0.038600999999999996,0.039168,0.039959
QCLOUDf48.log10.bin,0.05850933333333334,0.058950333333333334,0.060552,0.06094566666666667,0.060373,0.061087,0.06176633333333333,0.061540000000000004
QGRAUPf48.bin,0.028636666666666668,0.03074033333333333,0.034050333333333335,0.04405166666666666,0.051511,0.06811733333333332,0.08427899999999999,0.10168766666666666
QGRAUPf48.log10.bin,0.08557633333333332,0.10510033333333334,0.123297,0.14174866666666666,0.146873,0.14761866666666665,0.148716,0.14703133333333332
QICEf48.bin,0.032549,0.03620966666666667,0.04079566666666667,0.043280000000000006,0.044099,0.044372333333333326,0.044728,0.045247666666666665
QICEf48.log10.bin,0.05898,0.061467666666666664,0.06275466666666667,0.06560733333333334,0.064681,0.06450133333333334,0.065334,0.06542966666666666
QRAINf48.bin,0.029932999999999998,0.032073333333333336,0.035388333333333334,0.04517433333333334,0.051205,0.065404,0.08134233333333334,0.09791366666666668
QRAINf48.log10.bin,0.086345,0.103721,0.12400533333333334,0.1376393333333333,0.14395466666666668,0.14518733333333333,0.14846333333333336,0.14659666666666668
QSNOWf48.bin,0.03244533333333333,0.03680033333333333,0.051276666666666665,0.06257366666666668,0.07524833333333332,0.09852833333333333,0.11714133333333333,0.129368
QSNOWf48.log10.bin,0.08418366666666667,0.105621,0.12357333333333333,0.14880366666666664,0.14494666666666667,0.14674366666666663,0.14697933333333332,0.14609333333333333
QVAPORf48.bin,0.05658466666666667,0.07806033333333333,0.09444233333333334,0.11111533333333334,0.13145266666666666,0.14115999999999998,0.14651866666666666,0.148062
TCf48.bin,0.05357166666666666,0.07679866666666667,0.11725866666666666,0.1336,0.143114,0.14737433333333336,0.14786933333333332,0.14773966666666669
Uf48.bin,0.06279866666666667,0.09979633333333333,0.12695700000000001,0.14388633333333334,0.15443099999999998,0.15542133333333333,0.156564,0.15563166666666667
Vf48.bin,0.061786,0.098786,0.12640733333333334,0.14368633333333333,0.15260366666666667,0.15811699999999998,0.15572166666666665,0.15472
Wf48.bin,0.07046266666666666,0.09730733333333334,0.11824933333333333,0.13649366666666668,0.14196233333333333,0.14384866666666665,0.14277633333333334,0.14262466666666665
