CESM,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
AEROD_v_1_1800_3600,0.0062053333333333335,0.0061329999999999996,0.006162333333333333,0.006370666666666667,0.006692666666666666,0.006265,0.006419666666666666,0.006512666666666667
CLDHGH_1_1800_3600,0.031003333333333338,0.050757,0.07120900000000001,0.07588833333333334,0.07858433333333333,0.08036466666666665,0.081955,0.082011
CLDLOW_1_1800_3600,0.030267333333333337,0.04743366666666667,0.06663333333333334,0.07472133333333335,0.07652766666666666,0.07821,0.07954133333333334,0.08003133333333333
CLDMED_1_1800_3600,0.029021,0.054151333333333336,0.069631,0.07583066666666666,0.07904499999999999,0.08043,0.08141733333333333,0.08234066666666667
CLDTOT_1_1800_3600,0.032333,0.05314133333333334,0.07323166666666668,0.077221,0.07908633333333333,0.08040566666666667,0.082206,0.082635
FLDSC_1_1800_3600,0.025149,0.030960666666666664,0.04255866666666667,0.060902000000000005,0.074428,0.07803466666666667,0.07995766666666666,0.08086666666666666
FLDS_1_1800_3600,0.025215,0.03660566666666667,0.06029366666666667,0.07295966666666666,0.07834266666666666,0.079664,0.08190333333333334,0.08248
FLNSC_1_1800_3600,0.02715833333333333,0.03651133333333333,0.05315533333333333,0.07240633333333334,0.07802533333333334,0.08047033333333332,0.08295666666666666,0.08275233333333333
FLNS_1_1800_3600,0.02924866666666667,0.04472366666666666,0.06541333333333334,0.07657133333333334,0.07970100000000001,0.08194133333333332,0.081735,0.082859
FLNTC_1_1800_3600,0.025110666666666667,0.03275566666666666,0.046709,0.064822,0.07672633333333333,0.07915366666666668,0.08152366666666666,0.08201133333333334
FLNT_1_1800_3600,0.026329333333333333,0.04174866666666666,0.06340366666666665,0.07414933333333333,0.07895999999999999,0.08043933333333333,0.08246733333333334,0.08262266666666668
FLUTC_1_1800_3600,0.02541133333333333,0.032682333333333334,0.047055999999999994,0.06471699999999998,0.07609066666666667,0.07939766666666666,0.08191866666666667,0.08207533333333333
FLUT_1_1800_3600,0.026202666666666666,0.04197599999999999,0.06325133333333334,0.07369933333333334,0.08020300000000001,0.080042,0.08238066666666666,0.082462
FREQSH_1_1800_3600,0.033564333333333335,0.054696999999999996,0.07040800000000001,0.07764599999999999,0.07990466666666667,0.08062033333333334,0.08191966666666667,0.08285733333333334
FREQZM_1_1800_3600,0.022200333333333332,0.035582333333333334,0.052491,0.057213999999999994,0.05839666666666667,0.05962,0.06074433333333334,0.06139266666666667
FSDSC_1_1800_3600,0.022729333333333334,0.024497333333333333,0.03179066666666667,0.04865566666666667,0.06328399999999999,0.06904366666666667,0.07157433333333334,0.07249133333333334
FSDS_1_1800_3600,0.024903333333333333,0.035977,0.060001,0.06761933333333332,0.07090600000000001,0.07354133333333333,0.074584,0.07514266666666668
FSDTOA_1_1800_3600,0.022421333333333335,0.023873000000000002,0.024832333333333335,0.028451666666666667,0.040439333333333334,0.05302500000000001,0.062458999999999994,0.06402433333333334
FSNSC_1_1800_3600,0.02305966666666667,0.030643000000000004,0.03987666666666667,0.05502699999999999,0.067961,0.07112066666666667,0.07312366666666668,0.07432933333333334
FSNS_1_1800_3600,0.024551,0.04265166666666667,0.060094666666666664,0.06781066666666667,0.072255,0.07366333333333334,0.07501400000000001,0.07524733333333333
FSNTC_1_1800_3600,0.023031,0.027607000000000003,0.03800566666666667,0.05176066666666667,0.06429733333333333,0.070789,0.07264633333333333,0.073665
FSNTOAC_1_1800_3600,0.023289,0.027906666666666663,0.038516999999999996,0.051836999999999994,0.06450233333333334,0.07096,0.07310533333333334,0.073741
FSNTOA_1_1800_3600,0.024725,0.035465333333333335,0.059619,0.068202,0.071341,0.073277,0.07469866666666668,0.0751
FSNT_1_1800_3600,0.024575666666666662,0.03514933333333334,0.05943166666666667,0.06763966666666667,0.070927,0.073669,0.07453233333333333,0.07557933333333333
FSUTOA_1_1800_3600,0.024733,0.04195566666666667,0.05949200000000001,0.06813733333333333,0.07202933333333333,0.07341766666666667,0.07500933333333333,0.07516266666666667
ICEFRAC_1_1800_3600,0.008603333333333333,0.010169,0.013273333333333333,0.015446666666666666,0.015990333333333332,0.016615333333333333,0.017483000000000002,0.017739666666666667
LANDFRAC_1_1800_3600,0.014710666666666665,0.015597,0.016595666666666665,0.017091333333333333,0.01744,0.01753766666666667,0.018037666666666664,0.018360666666666667
LHFLX_1_1800_3600,0.025824,0.03330533333333333,0.04830333333333334,0.068625,0.075969,0.07935166666666667,0.08197,0.08226266666666666
LWCF_1_1800_3600,0.027351,0.04064633333333334,0.066833,0.07484066666666667,0.07805433333333334,0.08035566666666666,0.08105699999999999,0.082024
OCNFRAC_1_1800_3600,0.020403,0.022883999999999998,0.026326666666666665,0.029403000000000002,0.030665666666666664,0.03157466666666667,0.03286,0.033138
ODV_SSLTA_1_1800_3600,0.006026666666666666,0.006096,0.006319666666666667,0.006304333333333333,0.006401666666666667,0.0063676666666666664,0.006391,0.006548000000000001
ODV_SSLTC_1_1800_3600,0.006033666666666666,0.006297666666666667,0.006252999999999999,0.006329666666666667,0.006386666666666666,0.0063019999999999994,0.006362,0.006594333333333333
ODV_bcar1_1_1800_3600,0.006209666666666666,0.006023666666666667,0.006205,0.006364666666666667,0.006319999999999999,0.006655,0.006359666666666666,0.006512999999999999
ODV_bcar2_1_1800_3600,0.006161333333333334,0.006206333333333334,0.006207666666666667,0.006231666666666667,0.00639,0.006379,0.0063876666666666665,0.006507666666666668
ODV_dust1_1_1800_3600,0.006261,0.006110333333333333,0.006209,0.006432,0.006370999999999999,0.006580333333333334,0.006426000000000001,0.006626666666666667
ODV_dust2_1_1800_3600,0.006032,0.0060739999999999995,0.0063883333333333335,0.006353,0.006488666666666667,0.0063876666666666665,0.006425333333333334,0.006500333333333334
ODV_dust3_1_1800_3600,0.005916333333333333,0.006128333333333333,0.0062369999999999995,0.006196666666666667,0.006333000000000001,0.006346,0.006472666666666667,0.006514666666666666
