Miranda,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
density,107.61,68.111,44.377,27.425,20.456,15.987,12.099,10.055
diffusivity,513.34,157.06,79.023,46.593,27.473,20.191,15.557,11.478
pressure,335.37,141.72,70.299,34.17,22.331,15.599,10.365,7.9401
velocityx,184.68,84.579,44.699,22.85,15.289,10.912,7.5098,5.9236
velocityy,182.66,84.055,44.433,22.736,15.207,10.852,7.4722,5.897
velocityz,247.85,110.31,46.243,27.583,17.948,11.27,8.4316,6.5575
viscocity,514.2,157.33,79.151,46.659,27.496,20.194,15.549,11.476
