NYX,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
baryon_density,2017,1718.8,296.7,96.048,33.788,9.2315,4.9963,3.4021
dark_matter_density,1494.4,294.18,20.964,7.1696,4.2868,2.7912,2.2123,1.8323
temperature,199.72,83.66,27.569,7.4225,4.3766,3.1032,2.2359,1.8485
velocity_x,69.487,24.32,8.4694,4.7233,2.9698,2.323,1.9076,1.5569
velocity_y,102.26,24.834,8.4905,4.7294,2.9721,2.3245,1.9086,1.6192
velocity_z,79.583,25.311,8.5446,4.1325,2.9785,2.3284,1.8035,1.5448
