NYX,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
baryon_density,1929,1167.9,149.89,73.98,30.579,8.9742,4.9199,3.3665
dark_matter_density,674.14,132.27,19.801,7.0285,4.236,2.7695,2.1986,1.8229
temperature,120.71,65.658,25.284,7.2462,4.3147,3.072,2.2196,1.8373
velocity_x,56.36,22.487,8.2356,4.6497,2.9405,2.3051,1.8954,1.5489
velocity_y,76.261,22.941,8.2576,4.6562,2.9431,2.3066,1.8965,1.6106
velocity_z,63.299,23.398,8.3151,4.0781,2.9501,2.311,1.793,1.5371
