NYX,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
baryon_density,38395,20750,3566.8,621.74,150.32,37.471,11.583,6.3252
dark_matter_density,8545.4,2628.2,383.05,58.964,9.7084,4.9679,3.2602,2.3922
temperature,5443.8,753.91,197.46,30.798,10.46,5.5717,3.5678,2.5712
velocity_x,1053.9,299.58,45.57,10.625,5.5906,3.5847,2.5908,1.8125
velocity_y,1192.3,339.73,53.9,11.542,5.9365,3.6775,2.6786,2.0401
velocity_z,819.09,262.58,36.664,10.305,5.4303,3.5165,2.5436,1.8443
