NYX,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
baryon_density,31.74,31.73,31.71,31.46,28.76,20.94,11.49,5.80
dark_matter_density,31.73,31.67,31.00,null,9.68,4.84,2.48,null
temperature,31.73,31.61,29.02,null,10.64,5.19,2.69,null
velocity_x,31.41,28.92,null,11.06,5.41,2.85,null,null
velocity_y,31.60,29.49,20.62,11.83,5.72,3.10,null,null
velocity_z,31.59,28.87,null,10.78,5.26,2.75,null,null
