Miranda,threads,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
density,1,0.35572266666666663,0.4257783333333333,0.4924363333333333,0.5860273333333333,0.6540206666666667,0.7247433333333334,0.8151936666666667,0.8854343333333333
density,2,0.18819299999999997,0.22610799999999998,0.26180333333333333,0.3083883333333333,0.34267433333333336,0.3820936666666666,0.431726,0.46887966666666664
density,3,0.13527933333333333,0.16415433333333332,0.19435566666666668,0.2369956666666667,0.267747,0.296082,0.3325133333333333,0.3600636666666667
density,4,0.10272166666666667,0.12421533333333333,0.14635266666666666,0.17643066666666665,0.19903133333333334,0.22044833333333333,0.24830333333333332,0.26993533333333336
density,5,0.08626966666666668,0.106559,0.12743533333333334,0.15630433333333332,0.17725999999999997,0.1961193333333333,0.21832166666666666,0.23554666666666665
density,6,0.073111,0.08913633333333333,0.10662400000000001,0.13033866666666663,0.147502,0.16405099999999997,0.18333533333333332,0.19815666666666665
density,7,0.06283,0.077999,0.09411599999999999,0.11538033333333332,0.130773,0.14453033333333332,0.1619243333333333,0.176481
density,8,0.056202,0.06987966666666666,0.08409433333333334,0.10345566666666667,0.11638766666666667,0.12870033333333333,0.1454093333333333,0.15776666666666667
density,9,0.060460999999999994,0.06824133333333333,0.08117833333333334,0.09112366666666667,0.10508266666666666,0.11596066666666667,0.138149,0.14028
density,10,0.054248,0.062482333333333334,0.07250033333333333,0.08507366666666667,0.09790366666666667,0.10615266666666667,0.12021866666666668,0.143022
density,11,0.05113333333333333,0.060124333333333335,0.06783566666666667,0.080349,0.089167,0.09866066666666667,0.11281133333333333,0.12624833333333332
density,12,0.04688933333333333,0.055316333333333335,0.062266666666666665,0.07535333333333333,0.08465066666666667,0.09044466666666667,0.10500266666666667,0.11187433333333334
density,13,0.046058999999999996,0.052854333333333336,0.062316333333333335,0.07035866666666667,0.08327033333333334,0.090384,0.11403166666666666,0.11397999999999998
density,14,0.045775333333333335,0.05085166666666666,0.05689433333333333,0.069546,0.07925733333333333,0.09408500000000002,0.10521399999999999,0.11644633333333332
density,15,0.04444533333333334,0.053136666666666665,0.059653000000000005,0.077057,0.088044,0.09298266666666666,0.10659866666666667,0.11516133333333334
density,16,0.04217033333333333,0.051809,0.060078,0.07547966666666667,0.08717833333333334,0.09499466666666667,0.10407533333333334,0.11222399999999999
density,17,0.03994333333333333,0.05052366666666667,0.06011933333333334,0.07041766666666667,0.08098766666666667,0.09163600000000001,0.10165766666666666,0.10994966666666667
