Miranda,threads,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
density,1,0.14992833333333333,0.1627566666666667,0.17736300000000002,0.197623,0.21175166666666664,0.22328633333333334,0.23387366666666665,0.244964
density,2,0.07883333333333334,0.08716666666666667,0.095677,0.10814466666666667,0.11689033333333332,0.12408200000000001,0.13185266666666667,0.138772
density,3,0.063712,0.07542933333333333,0.08852066666666668,0.105559,0.11826433333333335,0.12950633333333333,0.139236,0.14585466666666666
density,4,0.046900000000000004,0.054849666666666665,0.06305733333333334,0.07460933333333332,0.08271766666666668,0.09109600000000001,0.09788200000000001,0.10267233333333332
density,5,0.042859,0.052479,0.06396400000000001,0.07730433333333334,0.08622766666666666,0.09499266666666667,0.10031466666666666,0.103453
density,6,0.034853,0.04309666666666667,0.05090166666666666,0.06214066666666667,0.06992933333333334,0.07653900000000001,0.08288833333333334,0.08664833333333333
density,7,0.03167866666666667,0.03977933333333334,0.04821633333333333,0.058887333333333326,0.06607633333333333,0.071874,0.07684166666666666,0.07942900000000001
density,8,0.028279333333333333,0.035794,0.04324833333333333,0.05371866666666667,0.06040700000000001,0.065591,0.06929400000000001,0.071919
density,9,0.028122333333333333,0.032699,0.04020866666666667,0.04965633333333333,0.05515333333333333,0.061999666666666675,0.065624,0.06737133333333334
density,10,0.024468,0.034541999999999996,0.03784033333333334,0.046994,0.051937333333333335,0.062323666666666666,0.06150933333333333,0.068478
density,11,0.023602666666666664,0.02823,0.03463633333333333,0.04148166666666667,0.049342,0.057216333333333334,0.058361666666666666,0.06482766666666667
density,12,0.023779666666666668,0.026661333333333332,0.035451333333333335,0.043585000000000006,0.04406933333333333,0.05166333333333333,0.058298666666666665,0.05939266666666667
density,13,0.024351333333333336,0.02523166666666667,0.03380866666666666,0.039650333333333336,0.046565,0.050036,0.054138,0.06011666666666667
density,14,0.024270666666666666,0.029233333333333333,0.034734999999999995,0.038796000000000004,0.04491133333333333,0.050256666666666665,0.05489766666666666,0.05842566666666666
density,15,0.02114466666666667,0.026449,0.030436333333333333,0.03854,0.04340866666666667,0.04781833333333333,0.052411000000000006,0.05446466666666666
density,16,0.022449666666666663,0.028459333333333333,0.033497,0.040722,0.044437000000000004,0.04925733333333334,0.05338766666666667,0.057277
density,17,0.022077666666666666,0.027748333333333333,0.03277333333333333,0.039057,0.04434066666666667,0.04818166666666667,0.052552999999999996,0.053884666666666664
density,18,0.020536666666666665,0.025316999999999996,0.030907,0.03712666666666666,0.04283766666666667,0.04813866666666666,0.05066433333333333,0.05440366666666666
density,19,0.020153,0.02435066666666667,0.030252,0.03713533333333333,0.042301,0.046608666666666666,0.05041500000000001,0.052679333333333335
density,20,0.019136333333333335,0.02347,0.028230333333333333,0.035486333333333335,0.04017066666666667,0.044906999999999996,0.04697333333333333,0.05119766666666666
density,21,0.018293666666666666,0.022726333333333334,0.027580666666666667,0.03402766666666667,0.038565,0.04327366666666666,0.047418999999999996,0.04916433333333334
density,22,0.017814666666666666,0.022225666666666668,0.027042,0.033786666666666666,0.038405,0.04177466666666666,0.04592833333333333,0.0499
density,23,0.017837000000000002,0.022068666666666667,0.026258,0.03299933333333333,0.036968,0.040514333333333326,0.045296,0.048854666666666664
density,24,0.021681000000000002,0.024904,0.027584,0.03593533333333334,0.036875333333333336,0.039998000000000006,0.04339066666666667,0.04975266666666667
density,32,0.01750866666666667,0.020037666666666665,0.024636,0.026401333333333332,0.03056666666666667,0.035561666666666665,0.038446666666666664,0.040248
density,64,0.016886666666666664,0.018379,0.020586333333333335,0.02477966666666667,0.027191999999999997,0.030976,0.03422033333333333,0.03584333333333334
density,128,0.016827666666666668,0.018404999999999998,0.020624,0.02455466666666667,0.026005666666666667,0.02893,0.032662666666666666,0.03622066666666667
density,256,0.01894866666666667,0.020048333333333335,0.022253666666666668,0.026228,0.02814,0.030471666666666664,0.034564,0.037246
density,512,0.022015999999999997,0.023854333333333335,0.02616366666666667,0.02895766666666667,0.031133666666666667,0.03474933333333333,0.038277,0.04038133333333333
density,1024,0.030786333333333332,0.03164,0.03367833333333333,0.03657366666666667,0.040237,0.04236,0.04548766666666667,0.04889333333333332
diffusivity,1,0.060478333333333335,0.077239,0.09281666666666666,0.10862033333333332,0.131584,0.14649666666666664,0.161566,0.186512
diffusivity,2,0.03489933333333333,0.045448333333333334,0.05532600000000001,0.06558533333333333,0.07998933333333334,0.08863900000000001,0.09917566666666666,0.11131366666666666
diffusivity,3,0.042744000000000004,0.059046999999999995,0.07406633333333333,0.089204,0.10903266666666667,0.120773,0.13015566666666664,0.14337666666666665
diffusivity,4,0.027882333333333332,0.03868966666666667,0.04795166666666667,0.05896666666666667,0.07109966666666667,0.08048733333333334,0.08979100000000001,0.09820233333333334
diffusivity,5,0.03197333333333333,0.04462333333333333,0.05583433333333334,0.06685266666666667,0.07991933333333334,0.08823533333333333,0.093871,0.098466
diffusivity,6,0.024962666666666664,0.035187666666666666,0.044208,0.05344766666666667,0.06408900000000001,0.071646,0.07837833333333333,0.08277533333333334
diffusivity,7,0.024662,0.034144,0.041993,0.051750333333333336,0.060739666666666664,0.06751666666666666,0.07249533333333334,0.076285
diffusivity,8,0.022038,0.030451999999999996,0.041234,0.045724999999999995,0.055653,0.060933666666666664,0.064014,0.06852933333333333
diffusivity,9,0.019919000000000003,0.027498000000000005,0.03478966666666666,0.04159,0.05158133333333333,0.05760833333333334,0.06299099999999999,0.06797066666666667
