NYX,threads,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
baryon_density,1,522756.486855,117786.50987300002,17655.000559,2645.818218,385.037249,73.026374,16.869469,6.471123000000001
baryon_density,2,440780.715928,105001.156268,17572.940722,2638.614183,393.879614,76.667193,17.698138,6.638932
baryon_density,3,432960.41290299996,101200.925919,17164.489801,2651.790572,389.726256,69.644236,17.338332,6.579573
baryon_density,4,375960.022409,94970.973289,16477.025197,2553.184696,385.28593900000004,66.258314,17.461666,6.596007666666668
baryon_density,5,347714.321244,91180.521739,16613.675135,2627.328397,388.816845,67.893398,17.307493,6.594912
baryon_density,6,331197.354719,87338.68749,16149.407773,2534.430334,390.49616,74.283015,17.495699,6.606182999999999
baryon_density,7,311049.195829,89702.742189,16349.572494,2551.401051,394.900304,67.777626,17.528968,6.610038
baryon_density,8,279474.706923,83313.301055,15985.913292,2460.363103,371.426435,64.786339,17.299051,6.585746
baryon_density,9,261378.243427,80393.967056,16105.322093999997,2486.710787,386.861498,67.171375,17.514254,6.611432
baryon_density,10,234851.66754199998,80418.051528,15969.745731,2568.686602,380.922687,74.976641,17.452593,6.595655
baryon_density,11,225576.01344500002,84813.730174,16395.508078,2538.900926,381.9881050000001,73.592047,17.307903,6.573567999999999
baryon_density,12,213722.496815,75413.809805,16250.595151,2587.242416,386.599356,74.423524,17.287774,6.567881
baryon_density,13,202899.059713,77070.185472,15598.550526,2476.947372,375.707183,71.311548,17.207191,6.543438666666667
baryon_density,14,188375.758596,71802.984085,16106.771631000001,2525.21548,378.489114,71.852734,17.18771,6.528094
baryon_density,15,176893.216474,70501.761261,16050.43236,2557.051739,384.625131,72.309168,17.116425,6.505551
baryon_density,16,168615.236181,67684.179526,15168.844461,2295.134223,347.247202,63.475067,16.862902,6.493607999999999
baryon_density,17,162294.713422,68478.432653,15261.11919,2431.777944,371.591481,68.921128,16.973467,6.485668999999999
baryon_density,18,153831.206877,64683.24241,15332.597801000002,2419.22013,363.383345,67.209191,16.947965,6.505479
baryon_density,19,152303.804823,65962.761027,15573.663795,2492.703083,378.773236,71.447286,17.185163,6.529003
baryon_density,20,142368.313975,62887.538011,15031.243162,2472.236655,375.687202,70.183443,16.990669,6.493704
baryon_density,21,135676.247662,61462.039153,14772.333378999998,2325.787848,354.061983,65.90586,16.822496,6.439813666666666
baryon_density,22,133983.2573,61617.228509,14735.032579,2362.748982,360.821926,67.085082,16.94796,6.469623000000001
baryon_density,23,127190.455342,60725.134261,15013.588523,2406.122576,366.08545699999996,65.052182,16.742313,6.449319
baryon_density,24,121932.980241,59146.29415,14715.242627,2443.843684,370.9555,69.720507,16.949076,6.469502000000001
baryon_density,32,96161.72523699999,48611.998551,13120.333145999999,2115.89753,322.377225,59.244694,16.119995,6.209589666666666
baryon_density,64,52153.770352,32894.486367,10750.103362,1856.10488,287.763525,53.981441,14.950021,6.084176
baryon_density,128,27095.534067,20084.957426,8312.625408,1624.292528,262.835355,36.49540566666667,11.878192,5.969433666666667
baryon_density,256,13739.498708,11357.059401,5743.101935,1371.818856,252.65429000000003,47.327088,8.732376333333333,4.696181
baryon_density,512,6788.444377,5960.728694,3485.608908,916.781497,196.55283900000003,41.11442066666666,9.366870999999998,4.898136333333333
dark_matter_density,1,245258.525354,9517.469056,622.24476,74.414797,12.348079,5.450437,3.4723780000000004,2.542426
dark_matter_density,2,211950.61665999997,9474.972857,630.002995,76.253682,12.332495,5.448092,3.4669380000000003,2.536423
dark_matter_density,3,194730.109539,9404.928036,631.260817,75.939477,12.325563,5.443816000000001,3.459671,2.529131
dark_matter_density,4,165140.237465,9235.058864,622.440987,75.752702,12.327185,5.4408199999999995,3.456394,2.522342
dark_matter_density,5,170327.06599,9209.553341,626.817316,76.040495,12.318165,5.437968000000001,3.4511249999999998,2.515734
dark_matter_density,6,159878.175104,9012.588964,627.490594,76.162468,12.322169,5.436246,3.447512,2.50922
dark_matter_density,7,161174.095467,9141.340235,630.885464,76.171869,12.290591999999998,5.434335,3.444326,2.503089
dark_matter_density,8,148512.008852,9067.233778,611.754565,74.810346,12.277107,5.429621999999999,3.440031,2.49655
dark_matter_density,9,145849.201847,8842.912637,626.118464,76.022793,12.286848999999998,5.429222,3.43681,2.490979
dark_matter_density,10,134385.710138,8979.125822,624.334566,75.868156,12.285261,5.4267,3.433482,2.485335
dark_matter_density,11,133949.828343,8743.968338,621.317964,75.679821,12.26936,5.422849,3.432533,2.479246
dark_matter_density,12,124477.373522,8821.988169,625.220874,75.784375,12.260523999999998,5.421853,3.429924,2.473826
dark_matter_density,13,120862.429536,8663.959462,615.657177,75.085518,12.256673,5.418859,3.426919,2.46841
dark_matter_density,14,115035.550032,8775.124826,616.64859,75.308332,12.250266000000002,5.416822,3.424871,2.46315
dark_matter_density,15,105724.87436,8664.099282,624.381762,75.83096,12.267442,5.416259,3.4226639999999997,2.458411
dark_matter_density,16,105766.531127,8510.143487,595.760001,73.396022,12.232081,5.41027,3.418372,2.452603
dark_matter_density,17,102730.752392,8489.95686,609.211071,74.603587,12.235356000000001,5.408604,3.415683,2.447791
dark_matter_density,18,99864.38095199999,8370.820007,604.884759,74.27575,12.238844,5.407661,3.414156,2.443428
dark_matter_density,19,97294.47481,8502.057327,618.623206,75.21145,12.241223,5.408821,3.412666,2.439358
dark_matter_density,20,89285.034425,8484.187677,614.036933,74.865313,12.215284000000002,5.403409,3.4089949999999996,2.434033
dark_matter_density,21,92119.236788,8300.929433,600.743122,73.551215,12.211909999999998,5.401149,3.4064600000000005,2.429549
