NYX,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
baryon_density,1.0717043333333331,1.0688123333333333,1.082072,1.1474086666666667,1.305726,1.460306,2.1452553333333335,2.4074579999999997
dark_matter_density,1.06808,1.0662873333333334,1.2039013333333333,1.4876146666666668,2.2027973333333333,2.2700176666666665,2.234867,2.078496
temperature,1.095489,1.184234,1.316349,1.4871016666666668,2.1862663333333336,2.401536,2.340875,2.4527773333333336
velocity_x,1.1509833333333332,1.2153143333333334,1.3775583333333332,2.0738963333333333,2.3739060000000003,2.2998886666666665,2.427751666666667,2.913373333333333
velocity_y,1.1616633333333333,1.232246,1.3694870000000001,2.0300126666666665,2.3795293333333336,2.325377,2.406603,2.6305220000000005
velocity_z,1.1966056666666667,1.2665116666666665,1.4420533333333332,2.184673666666667,2.402714,2.3109596666666667,2.426944,2.8139446666666665
