CESM,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
AEROD_v_1_1800_3600,0.058193999999999996,0.05762433333333333,0.057687666666666665,0.058742666666666665,0.057137,0.057884,0.057342333333333335,0.05746866666666667
CLDHGH_1_1800_3600,0.05788733333333334,0.07169833333333334,0.11298666666666668,0.11520933333333333,0.11255966666666667,0.116237,0.14709866666666668,0.14951266666666665
CLDLOW_1_1800_3600,0.055938999999999996,0.07467066666666666,0.109889,0.11323833333333333,0.10903333333333333,0.11089500000000001,0.13570399999999996,0.152345
CLDMED_1_1800_3600,0.057271666666666665,0.07349433333333333,0.11136499999999999,0.11382933333333334,0.11134033333333333,0.11288366666666666,0.13925033333333334,0.151744
CLDTOT_1_1800_3600,0.05686733333333333,0.07747766666666667,0.11326633333333334,0.106478,0.10485699999999999,0.11254733333333333,0.137563,0.140259
FLDSC_1_1800_3600,0.05395033333333333,0.05831433333333333,0.08463,0.11210933333333334,0.10850866666666668,0.10774766666666667,0.105182,0.117878
FLDS_1_1800_3600,0.05409533333333333,0.059506333333333335,0.10500466666666668,0.107707,0.10764333333333333,0.10597266666666667,0.108597,0.12541899999999997
FLNSC_1_1800_3600,0.05467166666666667,0.06392866666666668,0.10361733333333334,0.11252533333333332,0.10467633333333333,0.10389999999999999,0.12863433333333332,0.12959866666666667
FLNS_1_1800_3600,0.055573333333333336,0.06641366666666666,0.11227733333333334,0.10682866666666667,0.10954266666666668,0.10698066666666667,0.125223,0.14623766666666668
FLNTC_1_1800_3600,0.054324000000000004,0.05931666666666666,0.08583166666666668,0.111738,0.10489633333333333,0.10707966666666667,0.11578533333333334,0.10937466666666666
FLNT_1_1800_3600,0.055488333333333334,0.06167433333333333,0.10498533333333333,0.11351499999999999,0.10884566666666666,0.10765733333333333,0.12077466666666666,0.121811
FLUTC_1_1800_3600,0.05521500000000001,0.05892766666666666,0.08557633333333332,0.11270033333333333,0.10595333333333333,0.107223,0.11416799999999999,0.10969933333333333
FLUT_1_1800_3600,0.05577966666666667,0.06089633333333333,0.10571900000000001,0.11338733333333334,0.108115,0.10922,0.12119733333333334,0.12124033333333332
FREQSH_1_1800_3600,0.05657366666666667,0.08791399999999999,0.111288,0.10894033333333335,0.10464266666666666,0.108387,0.13764,0.13832599999999998
FREQZM_1_1800_3600,0.055459666666666664,0.07194166666666667,0.09410166666666668,0.10025866666666666,0.09780700000000002,0.09973366666666666,0.12251933333333333,0.13293966666666665
FSDSC_1_1800_3600,0.05578333333333333,0.054418999999999995,0.06508533333333333,0.10632166666666666,0.107973,0.10900666666666668,0.10501133333333335,0.11249733333333334
FSDS_1_1800_3600,0.05703466666666667,0.06467533333333332,0.10056500000000002,0.10667466666666665,0.10855233333333335,0.107402,0.12017733333333334,0.14308200000000001
FSDTOA_1_1800_3600,0.055279999999999996,0.05639533333333333,0.057657999999999994,0.09221866666666667,0.10361933333333333,0.106987,0.115568,0.10519200000000001
FSNSC_1_1800_3600,0.05400633333333333,0.059479666666666674,0.07835866666666667,0.10589866666666665,0.10716266666666667,0.11031,0.11814533333333334,0.130972
FSNS_1_1800_3600,0.05511733333333333,0.06523066666666667,0.10117033333333335,0.10642566666666668,0.105317,0.109147,0.126415,0.14301133333333335
FSNTC_1_1800_3600,0.05344833333333334,0.056879000000000006,0.07414166666666666,0.10569066666666667,0.10893400000000002,0.11189133333333334,0.11706866666666667,0.12894266666666665
FSNTOAC_1_1800_3600,0.05343633333333333,0.057798333333333334,0.07465333333333334,0.10617933333333333,0.10942066666666667,0.11319766666666665,0.11762733333333335,0.12897333333333336
FSNTOA_1_1800_3600,0.05564966666666666,0.061947,0.09776233333333333,0.10749733333333333,0.10711966666666667,0.10739566666666667,0.1280936666666667,0.14034566666666667
FSNT_1_1800_3600,0.055164333333333336,0.06176600000000001,0.09973966666666667,0.10720400000000001,0.10735333333333334,0.10707766666666667,0.12858866666666668,0.14105766666666666
FSUTOA_1_1800_3600,0.05550366666666667,0.064684,0.09966566666666667,0.10798766666666666,0.10717933333333333,0.10703033333333334,0.12661,0.1487746666666667
ICEFRAC_1_1800_3600,0.05487899999999999,0.057707,0.06298466666666667,0.06746266666666667,0.06828266666666667,0.07266166666666667,0.08684633333333334,0.08500933333333334
LANDFRAC_1_1800_3600,0.05809899999999999,0.06142633333333333,0.06355266666666666,0.064826,0.06676566666666665,0.08173433333333334,0.08172066666666666,0.07154833333333332
LHFLX_1_1800_3600,0.055146,0.05979333333333333,0.08718233333333332,0.111026,0.11587433333333334,0.113037,0.12727,0.14511366666666667
LWCF_1_1800_3600,0.056176333333333335,0.06413366666666666,0.10905566666666666,0.10902233333333333,0.10763699999999998,0.10728833333333333,0.121488,0.14700433333333335
OCNFRAC_1_1800_3600,0.057460333333333335,0.061614,0.067747,0.07128233333333332,0.07440066666666667,0.090337,0.09038733333333333,0.09273000000000002
ODV_SSLTA_1_1800_3600,0.07486666666666668,0.05529866666666666,0.056054999999999994,0.05688200000000001,0.05595066666666667,0.055904666666666665,0.05572433333333333,0.056271666666666664
ODV_SSLTC_1_1800_3600,0.082054,0.056661333333333334,0.05628966666666666,0.05803966666666666,0.056256,0.056099666666666666,0.055335999999999996,0.056853999999999995
ODV_bcar1_1_1800_3600,0.21678433333333333,0.1908806666666667,0.14055166666666666,0.09513500000000001,0.072048,0.05822966666666667,0.056705666666666675,0.056372000000000005
ODV_bcar2_1_1800_3600,0.20755033333333336,0.10339033333333332,0.057528666666666665,0.058094,0.05684366666666666,0.05703566666666666,0.05703166666666667,0.057111999999999996
